1c5y,1.65,2000,4.2,6.3e-05,1c5y.pdf,(ESP)
5oah,1.80,2018,8.31,4.9e-09,5oah.pdf,(95B)
3v7c,2.70,2012,5.74,1.83e-06,3v7c.pdf,(C77)
2zgx,1.8,2008,6.74,1.8e-07,2zc9.pdf,(29U)
2lct,NMR,2011,5.14,7.27e-06,2lct.pdf,(13-mer)
4z83,1.80,2015,7.4,4e-08,4z83.pdf,(4L7)
3rse,2.65,2011,7.0,1.0000000000000001e-07,3rse.pdf,(3-mer)
4pxf,2.75,2014,3.1,0.0008,4pxf.pdf,(11-mer)
3fvl,1.85,2010,6.07,8.6e-07,3fvl.pdf,(BHK)
6eeb,1.96,2019,5.3,5e-06,6eeb.pdf,(J6P)
4e3i,1.60,2012,8.89,1.3e-09,4e3i.pdf,(0N3)
1ta2,2.30,2004,8.52,3e-09,1ta2.pdf,(176)
6rfw,2.18,2019,6.5,3.16e-07,6gxq.pdf,(K1Q)
3rdo,1.40,2011,9.85,1.4e-10,3rdo.pdf,(BTN)
1fl3,2.45,2000,6.8,1.6e-07,1fl3.pdf,(SPB)
2f6t,1.7,2005,4.62,2.4e-05,2f6t.pdf,(1C2)
5uwn,3.20,2017,7.87,1.35e-08,5uwk.pdf,(8O7)
1at5,1.80,1998,4.19,6.4e-05,1at5.pdf,(3-mer)
4mc2,1.56,2014,8.19,6.4e-09,4mc2.pdf,(525)
5hff,1.75,2016,6.3,5e-07,5heb.pdf,(9-mer)
1izh,1.90,2002,7.7,2e-08,1izh.pdf,(Q50)
5thi,1.50,2017,3.61,0.000245,5th4.pdf,(0TR)
1lrt,2.20,2003,5.64,2.3e-06,1lrt.pdf,(TAD)
3r0y,1.65,2012,4.84,1.453e-05,3r0w.pdf,(RSZ)
2z7g,2.52,2008,8.95,1.1299999999999996e-09,2z7g.pdf,(EH9)
3wjw,1.59,2013,3.87,0.000134,3wjw.pdf,(U6M)
2df6,1.30,2006,5.98,1.05e-06,2df6.pdf,(18-mer)
6o9c,2.45,2019,7.55,2.85e-08,6o9b.pdf,(9-mer)
3c6w,1.75,2008,5.62,2.4e-06,3c6w.pdf,(12-mer)
4pd8,2.75,2014,6.03,9.4e-07,4pb1.pdf,(P0C)
4ytc,2.16,2015,7.89,1.3e-08,4ytc.pdf,(4HW)
2hh5,1.80,2006,7.49,3.2e-08,2hh5.pdf,(GNQ)
1meu,1.90,1998,6.1,8.000000000000001e-07,1meu.pdf,(DMP)
5n0e,1.75,2017,8.44,3.6e-09,5n0d.pdf,(8F3)
6htg,1.94,2018,7.17,6.7e-08,6hqy.pdf,(T61)
3dnj,1.15,2008,6.82,1.5e-07,3dnj.pdf,(10-mer)
4axd,2.05,2012,4.43,3.7e-05,4axd.pdf,(ANP)
2p53,2.1,2007,7.46,3.5e-08,2p53.pdf,(NNG)
2ymt,1.80,2013,8.0,1e-08,2ymt.pdf,(9-mer)
4qy3,1.50,2014,6.82,1.5e-07,4qy3.pdf,(3G1)
1oh4,1.35,2004,3.74,0.0001799999999999,1oh4.pdf,(7-mer)
1v2o,1.62,2004,4.73,1.845e-05,1v2o.pdf,(ANH)
1lrh,1.90,2002,6.82,1.5e-07,1lrh.pdf,(NLA)
5ix0,1.72,2016,6.28,5.19e-07,5iwg.pdf,(6EZ)
1fcx,1.47,2000,7.19,6.4e-08,1fcx.pdf,(184)
3gcs,2.1,2009,7.25,5.6e-08,3gcp.pdf,(BAX)
3usx,2.28,2012,5.02,9.53e-06,3t2v.pdf,(MYR)
6itp,1.57,2019,4.65,2.24e-05,6itp.pdf,(HCY)
3cl0,2.2,2008,7.07,8.479999999999999e-08,3ckz.pdf,(G39)
5ny6,1.10,2018,7.87,1.35e-08,5nxg.pdf,(R92)
5ad1,1.32,2016,7.24,5.8e-08,5a5d.pdf,(8LC)
3wuu,2.90,2015,5.14,7.299999999999999e-06,3wut.pdf,(14-mer)
1c5t,1.37,2000,4.1,8e-05,1c5t.pdf,(ESP)
1lhf,2.40,1996,8.09,8.1e-09,1lhf.pdf,(DI4)
4loh,2.25,2013,6.96,1.1e-07,4loh.pdf,(1SY)
5l9l,1.80,2016,7.1,7.940000000000002e-08,5l9g.pdf,(GOP)
6beb,2.55,2018,3.61,0.000246,6beb.pdf,(RFV)
6dgr,2.15,2019,4.91,1.23e-05,6dgl.pdf,(GDY)
5c8n,2.40,2015,7.55,2.8e-08,5c8k.pdf,(4YX)
3o6l,2.10,2010,7.51,3.1e-08,3o6k.pdf,(15-mer)
6j63,2.62,2019,8.19,6.4299999999999995e-09,6j63.pdf,(NTD)
5os2,1.92,2017,2.74,0.001821,5orl.pdf,(A7K)
2q2a,1.79,2008,7.41,3.9e-08,2pvu.pdf,(ARG)
2xi7,2.20,2010,5.14,7.2000000000000005e-06,2xi7.pdf,(XI7)
6i8y,1.52,2018,6.74,1.8e-07,6i8b.pdf,(2OD)
2fxs,2.0,2007,6.06,8.7e-07,2fxs.pdf,(RDA)
5izu,2.49,2016,7.27,5.4e-08,5izu.pdf,(15-mer)
2ksa,NMR,2010,3.06,0.000871,2ks9.pdf,(11-mer)
2l8j,NMR,2011,5.52,3e-06,2l8j.pdf,(18-mer)
1yyr,2.50,2005,6.29,5.1e-07,1yyr.pdf,(SAZ)
1iy7,2.00,2003,6.19,6.4e-07,1iy7.pdf,(CXA)
1yy6,1.70,2005,6.07,8.6e-07,1yy6.pdf,(10-mer)
3l4u,1.90,2010,7.52,3e-08,3l4t.pdf,(DSK)
2olb,1.4,1996,5.54,2.9e-06,2olb.pdf,(3-mer)
4v24,1.80,2014,8.37,4.3e-09,4v24.pdf,(GYR)
6iph,1.65,2019,6.66,2.2e-07,6aec.pdf,(DTP)
5kdr,2.60,2016,8.3,5e-09,5kdr.pdf,(YT5)
6ezi,1.50,2018,5.31,4.9000000000000005e-06,6ezi.pdf,(10-mer)
4ahu,1.90,2012,2.27,0.0054,3vq4.pdf,(ICO)
4qpd,2.1,2015,7.82,1.5e-08,4qpd.pdf,(THG)
4x24,1.50,2015,9.78,1.66e-10,4wkb.pdf,(TDI)
2oxd,2.30,2007,6.82,1.5e-07,2oxd.pdf,(K32)
3fwv,2.2,2009,5.64,2.3e-06,3fwv.pdf,(6-mer)
3f5j,1.95,2009,4.28,5.2e-05,3aht.pdf,(CTT)
2y76,2.50,2011,6.36,4.4e-07,2y71.pdf,(CB7)
2xc0,2.05,2010,6.72,1.92e-07,2xbv.pdf,(8NC)
5ur9,2.20,2017,6.05,9.000000000000001e-07,5ur9.pdf,(8KS)
4gih,2.0,2013,8.32,4.8e-09,4gfm.pdf,(0X5)
4aze,3.15,2012,8.11,7.8e-09,4aze.pdf,(3RA)
6gge,1.25,2019,5.77,1.7e-06,6gge.pdf,(EYE)
4bea,2.57,2013,8.3,5e-09,4bea.pdf,(13-mer)
2w8g,2.60,2009,6.0,1e-06,2w8e.pdf,(BS2)
1ilh,2.76,2001,7.39,4.1e-08,1ilh.pdf,(SRL)
4uac,1.6,2014,6.54,2.88e-07,4ua8.pdf,(ACR)
1hyo,1.30,2001,4.07,8.48e-05,1hyo.pdf,(HBU)
5t6z,2.00,2017,4.21,6.21e-05,5t6w.pdf,(10-mer)
5v2l,2.10,2017,3.54,0.000288,5v2l.pdf,(ATP)
2vi5,2.30,2008,3.96,0.00011,2vi5.pdf,(Y19)
6aeh,1.64,2019,5.75,1.77e-06,6aec.pdf,(UTP)
5wdl,2.63,2018,6.17,6.83e-07,5wdk.pdf,(R33)
3gep,2.60,2009,3.75,0.0001768,3gep.pdf,(24H)
1y2f,2.00,2005,4.92,1.2e-05,1y2f.pdf,(WAI)
6fkq,3.07,2018,8.0,1e-08,5z5k.pdf,(19-mer)
6udv,1.35,2019,10.29,5.1e-11,6ud2.pdf,(Q51)
5cin,1.70,2015,7.74,1.8e-08,5cil.pdf,(15-mer)
4iwz,1.6,2013,7.29,5.1e-08,4iwz.pdf,(1GO)
2xnb,1.85,2010,6.83,1.49e-07,2xnb.pdf,(Y8L)
4oem,1.52,2015,5.3,5e-06,4oel.pdf,(2-mer)
1x38,1.7,2005,8.77,1.7e-09,1x38.pdf,(IDD)
4crf,2.3,2015,9.3,5e-10,4cr5.pdf,(R9B)
3fh7,2.05,2010,7.6,2.5e-08,3fh5.pdf,(25P)
4gfm,2.30,2013,7.22,6e-08,4gfm.pdf,(0X2)
6s4n,1.90,2019,6.79,1.62e-07,6s4n.pdf,(KUW)
5aqh,2.00,2016,2.46,0.0035,5aqf.pdf,(ZVO)
4q6f,1.91,2014,5.6,2.5e-06,4q6f.pdf,(5-mer)
3qc9,2.70,2011,6.06,8.8e-07,3qc9.pdf,(ADP)
5moq,.93,2018,4.68,2.07e-05,5mng.pdf,(BAM)
1g7f,1.8,2001,5.47,3.4e-06,1g7f.pdf,(INZ)
2q2c,2.35,2008,6.38,4.2e-07,2pvu.pdf,(HIS)
5k4z,1.64,2016,6.15,7e-07,5k4x.pdf,(6Q8)
1iih,2.20,2001,2.89,0.0013,1iih.pdf,(3PG)
3m17,2.60,2010,7.4,4e-08,3m17.pdf,(15-mer)
2nsl,2.0,2007,4.68,2.09e-05,2nsh.pdf,(C2R)
6udu,1.75,2019,9.3,5e-10,6ud2.pdf,(Q4Y)
3hub,2.25,2010,8.09,8.199999999999999e-09,3hub.pdf,(469)
5waf,2.03,2017,9.35,4.5e-10,5wac.pdf,(A0Y)
6a06,1.79,2019,8.47,3.4e-09,6a03.pdf,(1SY)
2kzu,NMR,2010,4.22,6e-05,2kzu.pdf,(18-mer)
5i38,2.60,2016,3.42,0.000377,5i38.pdf,(KOJ)
4kxb,2.4,2013,4.12,7.5e-05,4kx8.pdf,(BES)
1z6d,1.54,2005,2.34,0.0046,1z6d.pdf,(IMP)
1zub,NMR,2005,6.57,2.7e-07,1zub.pdf,(11-mer)
1k4h,1.80,2002,5.11,7.7e-06,1k4h.pdf,(APQ)
1i3z,2.15,2003,6.88,1.31e-07,1i3z.pdf,(14-mer)
5oku,2.07,2017,6.26,5.5e-07,5oei.pdf,(0L1)
5w6r,2.73,2017,7.57,2.7e-08,5w5s.pdf,(12-mer)
4u0x,2.03,2014,6.23,5.9e-07,4u0x.pdf,(ZXM)
5twh,2.50,2017,6.55,2.8e-07,5twg.pdf,(17-mer)
2r3y,2.50,2007,5.49,3.2000000000000003e-06,2r3y.pdf,(10-mer)
5oht,1.87,2018,6.02,9.6e-07,5ohs.pdf,(9VH)
2prj,2.30,1998,4.49,3.2e-05,2prj.pdf,(NBG)
3p2h,2.00,2011,5.44,3.6000000000000003e-06,3p2h.pdf,(NOO)
5e1d,1.45,2015,5.39,4.1e-06,5e1b.pdf,(6-mer)
6d3q,2.24,2019,8.47,3.4e-09,6d3q.pdf,(4NG)
6aee,3.30,2019,5.37,4.2800000000000005e-06,6aee.pdf,(9-mer)
4fyh,2.44,2013,4.85,1.4e-05,4fyh.pdf,(TR5)
1j4k,NMR,2001,4.0,0.0001,1j4k.pdf,(7-mer)
1y8p,2.63,2005,6.08,8.4e-07,1y8p.pdf,(ATP)
2aw1,1.46,2006,7.37,4.3e-08,2aw1.pdf,(COX)
1sw1,1.90,2004,7.3,5e-08,1sw1.pdf,(PBE)
1mue,2.00,2004,8.64,2.3e-09,1mue.pdf,(CDD)
4riu,1.65,2015,7.3,5e-08,4riu.pdf,(3QR)
5agv,1.93,2015,9.7,2e-10,5agu.pdf,(11-mer)
4j22,2.12,2013,7.74,1.8e-08,3w51.pdf,(AJ7)
3b3c,1.46,2007,3.98,0.000105,3b3c.pdf,(PLU)
1ngw,2.60,2003,7.68,2.07e-08,1ngw.pdf,(MMP)
5olk,2.45,2018,6.0,1e-06,5olk.pdf,(DTP)
5nk3,1.59,2017,7.42,3.8e-08,5njz.pdf,(92Q)
2xeg,1.59,2010,10.7,2e-11,2xef.pdf,(CI9)
6oxz,1.96,2019,9.67,2.16e-10,6oxo.pdf,(NJG)
5j31,2.40,2016,6.51,3.1e-07,5j31.pdf,(10-mer)
5cqu,2.35,2015,6.54,2.9e-07,5cqu.pdf,(JRJ)
6mm5,1.95,2019,4.54,2.9100000000000003e-05,6mm5.pdf,(12-mer)
2ra0,2.3,2008,7.8,1.59e-08,2ra0.pdf,(JNJ)
4a7j,1.90,2012,7.0,1.0000000000000001e-07,4a7j.pdf,(16-mer)
5th4,1.47,2017,2.85,0.00142,5th4.pdf,(BEW)
4joe,1.14,2014,3.56,0.000275,4joe.pdf,(10-mer)
3bf1,2.30,2008,2.52,0.003,3bex.pdf,(ADP)
6ar9,2.28,2018,5.18,6.54e-06,6aps.pdf,(3L4)
4pmp,1.80,2014,6.4,4e-07,4pmm.pdf,(31W)
2j62,2.26,2007,11.34,4.6e-12,2j62.pdf,(GSZ)
2pqb,1.80,2008,7.2,6.3e-08,2pq9.pdf,(GG9)
2v5x,2.25,2007,6.66,2.2e-07,2v5w.pdf,(V5X)
2vl1,2.15,2008,1.35,0.045,2vl1.pdf,(2-mer)
5y24,1.92,2018,8.34,4.6e-09,5y24.pdf,(6-mer)
5mwp,1.82,2018,7.5,3.16e-08,5mwp.pdf,(ECV)
1ba8,1.80,1999,9.0,1e-09,1ba8.pdf,(0IT)
5nf5,2.85,2017,6.82,1.52e-07,5neb.pdf,(8VN)
4nmp,1.30,2014,4.04,9.19e-05,4nmo.pdf,(10-mer)
1c5p,1.43,2000,4.68,2.1e-05,1c5p.pdf,(BAM)
5m0m,2.10,2017,8.22,6e-09,5m0d.pdf,(7CF)
1bnv,2.4,1999,8.77,1.7e-09,1bnv.pdf,(AL7)
3pjt,2.52,2011,4.88,1.31e-05,3pjt.pdf,(C2E)
3cdb,2.30,2008,7.02,9.57e-08,3cct.pdf,(9HI)
6m7i,1.70,2019,3.41,0.000386,6efj.pdf,(J84)
3poa,2.01,2011,7.0,1.0000000000000001e-07,3poa.pdf,(12-mer)
4lil,2.60,2013,4.9,1.25e-05,4lik.pdf,(UTP)
4kyh,2.50,2013,5.92,1.2e-06,4kyh.pdf,(ZST)
3gk1,2.1,2009,4.1,8e-05,3gk1.pdf,(32A)
6rmm,3.53,2019,4.69,2.0600000000000003e-05,6rml.pdf,(15-mer)
6uyx,1.70,2019,6.0,1e-06,6uys.pdf,(17-mer)
3l6x,2.40,2010,4.4,4e-05,3l6x.pdf,(18-mer)
2y80,1.9,2011,8.05,9e-09,2y7z.pdf,(439)
3lle,1.85,2010,4.97,1.07e-05,3lk0.pdf,(SGE)
3d9n,1.60,2008,4.05,9e-05,3d9k.pdf,(14-mer)
5ovv,1.40,2018,4.48,3.3e-05,5ovc.pdf,(7-mer)
4cjp,2.00,2014,3.32,0.000481,4cie.pdf,(4D2)
2ctc,1.4,1994,3.89,0.00013,2ctc.pdf,(HFA)
1ch8,2.50,1999,7.0,1.0000000000000001e-07,1ch8.pdf,(GPX)
5gjd,2.79,2016,7.92,1.2e-08,5gjd.pdf,(6V3)
5duc,2.70,2016,6.35,4.5000000000000003e-07,5dtw.pdf,(G51)
5f1h,1.82,2016,7.85,1.41e-08,5eu1.pdf,(5U6)
1xfv,3.35,2005,3.89,0.00013,1xfv.pdf,(3AT)
5knx,2.40,2017,6.1,8.000000000000001e-07,5knx.pdf,(6WC)
1jqd,2.28,2002,5.16,6.9e-06,1jqd.pdf,(SAH)
6dpt,1.79,2018,7.11,7.7e-08,6dpt.pdf,(H7M)
4ij1,1.79,2013,5.4,4e-06,4giu.pdf,(17C)
4a4w,2.00,2012,7.72,1.9e-08,4a4v.pdf,(YFB)
4whq,1.78,2014,4.12,7.5e-05,4who.pdf,(3N8)
2xzq,2.40,2011,6.59,2.6e-07,2xzq.pdf,(12-mer)
6o3x,1.99,2019,6.25,5.6e-07,6o3w.pdf,(12-mer)
5a3o,1.60,2015,4.73,1.85e-05,5a3o.pdf,(DH6-MMA)
2zju,2.58,2008,5.81,1.557e-06,2zju.pdf,(IM4)
5cpr,2.22,2017,7.56,2.75e-08,5cpr.pdf,(539)
3eou,1.93,2009,7.01,9.7e-08,3eos.pdf,(PK3)
1aqj,2.60,1997,6.47,3.400000000000001e-07,1aqj.pdf,(SFG)
6uyy,1.60,2019,5.72,1.9e-06,6uys.pdf,(17-mer)
1k1y,2.4,2003,3.22,0.0006,1k1y.pdf,(ACR)
1o9e,2.60,2003,4.18,6.6e-05,1o9e.pdf,(FSC)
6g22,1.85,2018,7.56,2.77e-08,6g22.pdf,(2O2)
2m0u,NMR,2013,6.44,3.65e-07,2m0u.pdf,(5-mer)
4xe1,1.80,2015,7.11,7.73e-08,4xe1.pdf,(IL5)
5sxm,2.0,2016,8.54,2.9e-09,5sxm.pdf,(8-mer)
1o0m,1.50,2003,5.15,7.1e-06,1o0m.pdf,(U2P)
1hsh,1.9,1996,9.42,3.8e-10,1hsh.pdf,(MK1)
3fed,1.29,2009,7.46,3.46e-08,3fec.pdf,(BIX)
3r5t,1.45,2012,8.58,2.6499999999999997e-09,3r5t.pdf,(VBN)
5acw,1.80,2015,3.84,0.000145,5acw.pdf,(RHU)
2psx,2.30,2007,5.77,1.7e-06,2psx.pdf,(4-mer)
3pe2,1.90,2011,9.76,1.75e-10,3pe1.pdf,(E1B)
4qlv,2.90,2014,7.85,1.4e-08,4qlq.pdf,(39Q)
4b4q,2.00,2012,5.75,1.76e-06,4b4q.pdf,(6-mer)
1ugy,2.40,2003,3.72,0.00019,1ugy.pdf,(GAL-GLC)
5kxc,1.80,2016,5.26,5.45e-06,5kxc.pdf,(6Y2)
4b5t,1.92,2012,3.33,0.00047,4b5s.pdf,(2KT)
4h3f,1.70,2012,9.0,1e-09,4h1e.pdf,(10O)
4agp,1.5,2012,4.69,2.0600000000000003e-05,4agl.pdf,(P51)
1okl,2.10,1997,6.03,9.3e-07,1okl.pdf,(MNS)
1c5x,1.75,2000,6.68,2.1e-07,1c5x.pdf,(ESI)
6d3y,1.32,2019,8.7,2e-09,6d3y.pdf,(14-mer)
4ckj,1.65,2014,4.84,1.43e-05,4cki.pdf,(ADN)
4aj4,1.9,2012,3.89,0.00013,4aj1.pdf,(VAB)
5sz4,1.6,2016,9.7,2e-10,5sz0.pdf,(72D)
6hzx,2.91,2019,8.38,4.2e-09,6hzx.pdf,(10-mer)
2q89,2.3,2008,6.3,5e-07,2q88.pdf,(6CS)
4j7d,1.25,2013,4.7,2e-05,4j7d.pdf,(I31)
6hhh,2.70,2019,7.17,6.71e-08,6hhh.pdf,(G4Q)
2dri,1.60,1995,6.89,1.3e-07,2dri.pdf,(RIP)
4jjf,2.20,2013,8.0,1e-08,4jjf.pdf,(2-mer)
1yz3,2.40,2006,8.81,1.55e-09,1yz3.pdf,(SKA)
5o4f,2.10,2017,6.68,2.08e-07,5neb.pdf,(8VE)
1gyx,1.35,2002,2.48,0.0033,1gyx.pdf,(BEZ)
4f7j,2.60,2013,5.24,5.82e-06,4f6s.pdf,(0SU)
1flm,1.30,2000,9.37,4.3e-10,1flm.pdf,(FMN)
1f4y,2.80,2000,6.08,8.3e-07,1f4y.pdf,(MGU)
1zpa,2.02,2005,8.4,4e-09,1zpa.pdf,(A83)
6b97,1.76,2017,6.63,2.37e-07,6b96.pdf,(CZY)
3lpk,1.93,2010,9.1,8e-10,3lnk.pdf,(Z76)
6i74,0.96,2019,5.47,3.4e-06,6i74.pdf,(H5Z)
5f4l,2.70,2016,7.62,2.4e-08,5f4l.pdf,(5VE)
2g96,2.90,2006,4.28,5.28e-05,2g96.pdf,(NMN)
5u7m,3.03,2017,6.74,1.8e-07,5u7m.pdf,(83G)
1kdw,2.28,2002,5.54,2.9e-06,1kdw.pdf,(4CB)
5ee7,2.50,2016,9.21,6.2e-10,5ee7.pdf,(5MV)
1ws5,1.90,2005,3.03,0.000926,1ws5.pdf,(MAM)
3zhf,1.70,2013,3.92,0.00012,2ymt.pdf,(9-mer)
2qn3,1.96,2008,5.36,4.4e-06,2qn3.pdf,(F55)
6mxd,2.96,2019,5.23,5.83e-06,6mxb.pdf,(IMP)
5mqt,3.20,2017,5.7,2e-06,5mqj.pdf,(STI)
4e9d,2.75,2012,7.7,2e-08,4e9c.pdf,(10-mer)
3agl,2.10,2010,7.8,1.6e-08,3agl.pdf,(A03)
4abb,1.25,2012,4.51,3.1e-05,4ab8.pdf,(K9S)
1w70,1.46,2005,3.7,0.0002,1w70.pdf,(15-mer)
1c5o,1.9,2000,3.49,0.00032,1c5o.pdf,(BAM)
1q54,1.93,2003,5.85,1.4e-06,1q54.pdf,(BHI)
3pce,2.06,1998,2.0,0.01,3pce.pdf,(3HP)
3egk,2.20,2008,4.66,2.2e-05,3egk.pdf,(M18)
5hv1,3.10,2016,4.1,7.94e-05,5hv1.pdf,(RFP)
6df1,2.30,2018,6.56,2.77e-07,6dez.pdf,(3-mer)
5eb3,2.40,2016,1.45,0.0352,5eb1.pdf,(UEG)
5ai1,2.10,2015,6.47,3.400000000000001e-07,5ai1.pdf,(EQU)
3t82,2.0,2011,7.0,1.01e-07,3t82.pdf,(SG4)
4g8l,2.80,2012,8.0,1e-08,4g8l.pdf,(25A)
5std,1.95,1999,10.49,3.2e-11,5std.pdf,(UNN)
3emg,2.60,2008,8.05,9e-09,3emg.pdf,(685)
4qqi,2.03,2014,5.52,3e-06,4lg6.pdf,(17-mer)
3uxd,1.8,2012,4.41,3.93e-05,3uxd.pdf,(0CU)
3bl1,2.1,2008,5.6,2.52e-06,3bl1.pdf,(BL1)
5o07,1.80,2017,7.47,3.38e-08,5o07.pdf,(1VQ)
3oy0,1.60,2011,8.0,1.01e-08,3oy0.pdf,(OY0)
1ax1,1.95,1998,3.29,0.000515,1ax1.pdf,(GLC-GAL)
2qrh,1.83,2008,4.71,1.96e-05,2qrg.pdf,(M08)
3fx6,1.85,2009,6.8,1.6e-07,3fx6.pdf,(BPX)
6gf3,2.40,2019,4.84,1.43e-05,6gf3.pdf,(EX5)
1qji,2.14,2000,4.85,1.4e-05,1qji.pdf,(PKF)
2wej,1.45,2009,6.08,8.39e-07,2weg.pdf,(FB2)
2fpz,2.0,2006,3.96,0.00011,2fpz.pdf,(270)
4uye,1.65,2014,8.02,9.54e-09,4uyd.pdf,(9F9)
4ufg,1.65,2016,8.15,7e-09,4ufd.pdf,(D6J)
3sv8,2.50,2012,7.91,1.22e-08,3su0.pdf,(SV6)
2w73,1.45,2009,6.52,3e-07,2w73.pdf,(17-mer)
5tcj,2.4,2017,7.38,4.2e-08,5tcf.pdf,(79V)
4ruy,1.14,2015,7.89,1.28e-08,4rux.pdf,(3W6)
4gkh,1.86,2012,4.67,2.15e-05,4ej7.pdf,(0J9)
3o75,2.30,2011,6.68,2.09e-07,3o75.pdf,(F1X)
5e4w,2.80,2015,4.64,2.3e-05,5e4w.pdf,(9-mer)
2loz,NMR,2012,4.06,8.65e-05,2loz.pdf,(14-mer)
1hef,2.20,1994,9.0,1e-09,1hef.pdf,(5-mer)
5ldp,1.80,2017,4.17,6.7e-05,5ldk.pdf,(ATP)
6n3e,1.89,2019,4.72,1.89e-05,6n3e.pdf,(7-mer)
5fl5,2.05,2015,8.19,6.4e-09,5fl4.pdf,(82E)
5dxt,2.25,2016,9.7,2e-10,5dxh.pdf,(5H5)
6fsd,2.70,2018,4.24,5.7e-05,6fsd.pdf,(E5H)
3ljz,2.0,2011,8.14,7.3e-09,3ljt.pdf,(LA3)
2q7o,2.90,2008,7.92,1.2e-08,2q7o.pdf,(IMH)
5iz9,2.93,2017,5.42,3.8e-06,5b6g.pdf,(9-mer)
4rvr,1.98,2014,6.87,1.36e-07,4ir3.pdf,(3WQ)
6cse,3.24,2019,5.6,2.5e-06,6cse.pdf,(ALA)
3ebp,2.00,2009,5.91,1.24e-06,3ebo.pdf,(CPB)
6fa5,2.30,2018,6.75,1.79e-07,6fa5.pdf,(ADP)
2eg7,2.00,2007,5.89,1.3e-06,2eg7.pdf,(OTD)
2wgj,2.00,2009,8.7,2e-09,2wgj.pdf,(VGH)
5zyg,1.80,2019,5.21,6.2e-06,5zyg.pdf,(9N3)
5m77,1.46,2017,7.61,2.47e-08,5m77.pdf,(2-mer)
5ewa,2.3,2016,4.82,1.5e-05,5ev8.pdf,(9BZ)
5aa8,1.86,2016,8.07,8.6e-09,5a9u.pdf,(5P8)
3bb1,2.80,2008,3.6,0.00025,3bb1.pdf,(GNP)
5n7x,1.12,2017,5.24,5.7000000000000005e-06,5n7x.pdf,(12-mer)
5n31,1.37,2017,5.79,1.61e-06,5mnr.pdf,(8LB)
5u4e,1.45,2017,6.35,4.5000000000000003e-07,5u48.pdf,(XLB)
6q60,1.55,2019,5.71,1.97e-06,6q54.pdf,(HJH)
5lb7,1.50,2017,5.05,9e-06,5lb7.pdf,(9-mer)
4asd,2.03,2012,9.28,5.200000000000001e-10,4ag8.pdf,(BAX)
5h08,2.53,2017,5.96,1.1e-06,5h08.pdf,(7WL)
4zz2,1.45,2015,8.04,9.1e-09,4zz1.pdf,(3YG)
1ms0,2.50,2003,2.91,0.00123,1ms0.pdf,(DAN)
2i72,2.20,2007,7.43,3.7e-08,2i72.pdf,(VA1)
3nes,1.75,2010,5.62,2.4e-06,3nee.pdf,(B72)
5orj,1.99,2018,4.77,1.7e-05,5oqu.pdf,(A4Q)
1w12,2.40,2008,7.85,1.4e-08,1w0z.pdf,(SL1)
1jm4,NMR,2002,5.0,1e-05,1jm4.pdf,(11-mer)
1vea,2.80,2004,7.52,3e-08,1vea.pdf,(HBN)
1d4l,1.75,2000,8.77,1.7e-09,1d4l.pdf,(PI9)
5een,1.86,2016,8.96,1.1e-09,5edu.pdf,(5OG)
1kzn,2.3,2002,8.92,1.2e-09,1kzn.pdf,(CBN)
2zu5,1.65,2009,7.0,9.9e-08,2zu3.pdf,(ZU5)
4hra,3.15,2013,10.1,8.000000000000001e-11,4hra.pdf,(EP6)
2mov,NMR,2014,7.4,4e-08,2mov.pdf,(IOR)
1utn,1.15,2004,3.49,0.000321,1utn.pdf,(ABN)
3ps1,1.85,2011,10.17,6.7e-11,3ps1.pdf,(ZH2)
3g2k,2.00,2010,4.79,1.6100000000000002e-05,3g2k.pdf,(SKY)
2f7p,1.28,2006,6.6,2.49e-07,2f7p.pdf,(2SK)
3o9p,2.07,2011,6.52,3e-07,3o9p.pdf,(MHI)
1yq7,2.2,2005,7.09,8.220000000000002e-08,1yq7.pdf,(RIS)
5f62,1.35,2017,8.17,6.8e-09,5f5z.pdf,(5W1)
2vnt,2.2,2008,8.0,9.900000000000001e-09,2vnt.pdf,(QGG)
5lo5,1.44,2017,5.87,1.34e-06,5lo5.pdf,(70M)
6exs,2.5,2018,3.44,0.000362,6exs.pdf,(C3H)
3hww,1.95,2009,7.12,7.5e-08,3hww.pdf,(AKG)
4rj8,2.5,2014,7.77,1.7e-08,4rj3.pdf,(3QS)
3e0p,1.70,2008,7.92,1.2e-08,3e0p.pdf,(B3C)
6pg8,1.67,2019,3.85,0.00014,6pg3.pdf,(OGY)
1v2k,2.00,2004,6.19,6.5e-07,1v2k.pdf,(ZEN)
6if0,1.8,2019,6.51,3.1e-07,6if0.pdf,(A59)
1uys,2.80,2004,3.6,0.00025,1uys.pdf,(H1L)
3n5u,3.20,2010,5.92,1.2e-06,3n5u.pdf,(13-mer)
3wz8,1.45,2015,5.82,1.5e-06,3wz6.pdf,(IXV)
3ql9,0.93,2011,6.3,5e-07,3ql9.pdf,(15-mer)
6inz,2.29,2019,5.8,1.6e-06,6inz.pdf,(2-mer)
7upj,2.0,1997,8.49,3.2e-09,7upj.pdf,(INU)
3tfp,2.0,2012,6.47,3.400000000000001e-07,3tfn.pdf,(03L)
3s9e,1.60,2011,5.13,7.43e-06,3s9e.pdf,(GLU)
5f1j,1.63,2016,4.92,1.2e-05,5eyr.pdf,(5TO)
3gi4,1.85,2010,10.8,1.6e-11,3gi4.pdf,(K60)
